37.0,35.0,152.0,0.2915144558585443,-0.04840852491193754
38.0,20.0,152.0,0.3064967724889289,0.04790675959844635
38.0,21.0,152.0,0.30257765899513833,0.033665918334153076
38.0,22.0,152.0,0.3074962351293495,0.022187795727572523
38.0,23.0,152.0,0.306587612282314,0.007139407715962038
38.0,24.0,152.0,0.3032012287969396,-0.007853792718718064
38.0,25.0,152.0,0.3062686234573284,-0.013376622443396017
38.0,26.0,152.0,0.3027028576714571,-0.02565277130420607
38.0,27.0,152.0,0.3006138636894841,-0.03236748390081129
38.0,28.0,152.0,0.29879035327556386,-0.03837631347061692
38.0,29.0,152.0,0.2975642958761917,-0.04328522350739451
38.0,30.0,152.0,0.2948188211749795,-0.049336053748958573
38.0,31.0,152.0,0.29242829897512207,-0.05377021799372291
38.0,32.0,152.0,0.29147446253010945,-0.05735255570637301
38.0,33.0,152.0,0.290464318255519,-0.059945468497984995
38.0,34.0,152.0,0.2894810169898048,-0.06294939372055287
38.0,35.0,152.0,0.2877306367591612,-0.0663259300855279
39.0,20.0,152.0,0.3039223285464725,0.04017597370393693
39.0,21.0,152.0,0.30516846737858017,0.028573219578525173
39.0,22.0,152.0,0.3092587395931893,0.016140240733965888
39.0,23.0,152.0,0.307825213462911,0.00028620844192589495
39.0,24.0,152.0,0.3037528758798061,-0.015794069006754098
39.0,25.0,152.0,0.30650877341242305,-0.02149928204987132
39.0,26.0,152.0,0.30255670186293615,-0.034218398196120624
39.0,27.0,152.0,0.3000831564354587,-0.04174627659754576
39.0,28.0,152.0,0.29824021995149197,-0.0476992191385153
39.0,29.0,152.0,0.2968762255073587,-0.052685033305810564
39.0,30.0,152.0,0.2941414419917635,-0.05891887015373043
39.0,31.0,152.0,0.2916467720180609,-0.06359889462206722
39.0,32.0,152.0,0.29034382688386967,-0.06779465292795088
39.0,33.0,152.0,0.28899836961240977,-0.07102571608363126
39.0,34.0,152.0,0.2876556317049058,-0.07464836125805387
39.0,35.0,152.0,0.28573837802653,-0.07828472292297595
40.0,20.0,152.0,0.3033138331623111,0.03440514098548393
40.0,21.0,152.0,0.3040744452087619,0.021718257740383728
40.0,22.0,152.0,0.30808862606960535,0.00916545235603306
40.0,23.0,152.0,0.3063113073681068,-0.008174382587369357
40.0,24.0,152.0,0.3036213997883389,-0.023272459514561174
40.0,25.0,152.0,0.3064915841821643,-0.0288457209253341
40.0,26.0,152.0,0.302167601662352,-0.042307592787055384
40.0,27.0,152.0,0.2995832967312758,-0.04999458963289913
40.0,28.0,152.0,0.297574340947753,-0.05635343926387432
40.0,29.0,152.0,0.29611451978250597,-0.06148295860288858
40.0,30.0,152.0,0.2933900918188622,-0.067797206867356
40.0,31.0,152.0,0.29090368500575076,-0.07275173206159885
40.0,32.0,152.0,0.28934550492773503,-0.07734853701239326
40.0,33.0,152.0,0.2876729552817946,-0.08124199639618228
40.0,34.0,152.0,0.2862182587715067,-0.08507172303239154
40.0,35.0,152.0,0.2841886463960237,-0.08888973584264664
25.0,20.0,154.0,0.29477309710230726,0.14557808433800495
25.0,21.0,154.0,0.2951165127061755,0.14175637573808686
25.0,22.0,154.0,0.2979237691321683,0.13606152448730258
25.0,23.0,154.0,0.2967375373870421,0.1274467590443075
25.0,24.0,154.0,0.2943182060078969,0.11368082747590871
25.0,25.0,154.0,0.2930929223734746,0.10902420338460676
25.0,26.0,154.0,0.29312135152359425,0.10278866494735751
25.0,27.0,154.0,0.29550939666953113,0.10095406996279545
25.0,28.0,154.0,0.292973614926809,0.09556452399077876
25.0,29.0,154.0,0.28952384885755134,0.0906806724774457
25.0,30.0,154.0,0.2866394975047318,0.08518898299736487
25.0,31.0,154.0,0.28456179128135994,0.08092259888135116
25.0,32.0,154.0,0.28369377009558405,0.07807533235552541
25.0,33.0,154.0,0.28232424525624494,0.0754457896205753
25.0,34.0,154.0,0.28021603537760165,0.07093085409390522
25.0,35.0,154.0,0.2795130303216554,0.06932304344207242
26.0,20.0,154.0,0.3072011071533823,0.1441785366421546
26.0,21.0,154.0,0.3070052767757668,0.136698499195759
26.0,22.0,154.0,0.3071371519136087,0.1300683334732437
26.0,23.0,154.0,0.3017928376221132,0.1190387051603133
26.0,24.0,154.0,0.30069257757892,0.10787802416606089
26.0,25.0,154.0,0.3026470941560127,0.10399305601701296
26.0,26.0,154.0,0.3018685650773757,0.096696529486387
26.0,27.0,154.0,0.30363820667924185,0.0943383347537005
26.0,28.0,154.0,0.30103561268435786,0.0892390575645718
26.0,29.0,154.0,0.2975623029073459,0.08381990817690446
26.0,30.0,154.0,0.2946779515545265,0.07832821869682363
26.0,31.0,154.0,0.2920205610326993,0.07329248166038183
26.0,32.0,154.0,0.29116125471580784,0.07049291199107645
26.0,33.0,154.0,0.2896255780113668,0.06769394255625805
26.0,34.0,154.0,0.28761782083507414,0.06354619230577377
26.0,35.0,154.0,0.2869062687705809,0.06193388322838988
27.0,20.0,154.0,0.31015858248152073,0.14842487912948782
27.0,21.0,154.0,0.30547654725569,0.13762094887117912
27.0,22.0,154.0,0.3075386155133807,0.13018173941783667
27.0,23.0,154.0,0.3037549381796433,0.12161094799556173
27.0,24.0,154.0,0.3024980988920213,0.11151342377835025
27.0,25.0,154.0,0.3056722980447507,0.11029663380920875
27.0,26.0,154.0,0.305391889031509,0.10429656064877765
27.0,27.0,154.0,0.30714826608308,0.1017184005273783
27.0,28.0,154.0,0.3048752243100382,0.09760054793891698
27.0,29.0,154.0,0.3021853928899008,0.09336005333097269
27.0,30.0,154.0,0.29956279775471994,0.08859118181141486
27.0,31.0,154.0,0.2973033372927423,0.08440919089072561
27.0,32.0,154.0,0.29680710161838597,0.08251211696526757
27.0,33.0,154.0,0.29544804919793,0.08017832552684385
27.0,34.0,154.0,0.2935674850040935,0.07647044134177956
27.0,35.0,154.0,0.2924245439343232,0.0744277120221281
28.0,20.0,154.0,0.30091437734068466,0.12845774009877664
28.0,21.0,154.0,0.2993146032773845,0.11930531207291244
28.0,22.0,154.0,0.29910160416147213,0.1112622829579081
28.0,23.0,154.0,0.2980883714698002,0.10178815937833159
28.0,24.0,154.0,0.2964027066941064,0.09077770798357494
28.0,25.0,154.0,0.3007471595542882,0.09047313196041233
28.0,26.0,154.0,0.2994264946634879,0.08282790593425202
28.0,27.0,154.0,0.297743965679615,0.07758064770807264
28.0,28.0,154.0,0.29543073058309827,0.07275486142629407
28.0,29.0,154.0,0.29361032645767554,0.06928296545100515
28.0,30.0,154.0,0.29146392179868513,0.06506776830489232
28.0,31.0,154.0,0.28985681058631074,0.06182983732831296
28.0,32.0,154.0,0.28676158087323206,0.059330668559492095
28.0,33.0,154.0,0.28571735706585033,0.05739219094594629
28.0,34.0,154.0,0.2846457397942331,0.05514394408716143
28.0,35.0,154.0,0.28367150902930455,0.05332919596161554
29.0,20.0,154.0,0.3062545639294477,0.128015347401545
29.0,21.0,154.0,0.3067778211392951,0.11919156516330391
29.0,22.0,154.0,0.3079326034576497,0.11149311928708087
29.0,23.0,154.0,0.30655398237940595,0.09793739191674843
29.0,24.0,154.0,0.30320266053236916,0.08514770025707424
29.0,25.0,154.0,0.30672026490932,0.08501702343959562
29.0,26.0,154.0,0.30499786365371917,0.07406613071251064
29.0,27.0,154.0,0.3024505213444773,0.06738113152951479
29.0,28.0,154.0,0.30052952129189836,0.06281683842468129
29.0,29.0,154.0,0.2987824009942967,0.05959569333686803
29.0,30.0,154.0,0.29660243086695814,0.05428469526003309
29.0,31.0,154.0,0.2949605193861507,0.05126434570100406
29.0,32.0,154.0,0.2918682605583958,0.048774350192130445
29.0,33.0,154.0,0.29086155586877654,0.04698657880572411
29.0,34.0,154.0,0.28978233309618906,0.044756773833066546
29.0,35.0,154.0,0.2888920949966487,0.043087708421269175
30.0,20.0,154.0,0.30736699888164143,0.1109370926232926
30.0,21.0,154.0,0.308836878866232,0.10271071893411406
30.0,22.0,154.0,0.3067918281799301,0.0926278664950522
30.0,23.0,154.0,0.30504161889036735,0.07927342784853182
30.0,24.0,154.0,0.30247865948447994,0.06540659830391236
30.0,25.0,154.0,0.3055717147211622,0.06272192086385654
30.0,26.0,154.0,0.3056478813559242,0.05450752816814814
30.0,27.0,154.0,0.3028860614661939,0.04745675839500362
30.0,28.0,154.0,0.30101780808689116,0.042972694825947615
30.0,29.0,154.0,0.3001963922018361,0.0391683017467663
30.0,30.0,154.0,0.2982068982649737,0.03379331499567742
30.0,31.0,154.0,0.29704113780484365,0.03138456255222668
30.0,32.0,154.0,0.29395159521509917,0.02890236431430822
30.0,33.0,154.0,0.29321444290322235,0.02735025643757396
30.0,34.0,154.0,0.2924868241063678,0.02537208518504326
30.0,35.0,154.0,0.2918557514752952,0.024135692636157637
31.0,20.0,154.0,0.3062302060808774,0.10777039761386588
31.0,21.0,154.0,0.3095835597016892,0.10519663588613365
31.0,22.0,154.0,0.30748302372848013,0.09052042487686447
31.0,23.0,154.0,0.30487742829555514,0.07559775736500952
31.0,24.0,154.0,0.2982046405562729,0.06214018003487368
31.0,25.0,154.0,0.30143597376328374,0.06065840967172335
31.0,26.0,154.0,0.3023666487460042,0.052900852838712924
31.0,27.0,154.0,0.3003450193718647,0.04785413802034275
31.0,28.0,154.0,0.2992864241706412,0.04382683917829305
31.0,29.0,154.0,0.2986877068301237,0.04063046624363403
31.0,30.0,154.0,0.29704725193795256,0.035885969144236224
31.0,31.0,154.0,0.29587674113198686,0.033446626553617825
31.0,32.0,154.0,0.29572068187505657,0.03173934279112828
31.0,33.0,154.0,0.2950701286174229,0.03017478900646921
31.0,34.0,154.0,0.2943920492551652,0.028076999019118733
31.0,35.0,154.0,0.2938172166803326,0.0269146805443072
32.0,20.0,154.0,0.3046611715154357,0.095094080065703
32.0,21.0,154.0,0.3059939334324599,0.09306403148440631
32.0,22.0,154.0,0.3040162449561287,0.07889302995654433
32.0,23.0,154.0,0.301809701417112,0.06342311576778363
32.0,24.0,154.0,0.2979245811733537,0.047649275621016
32.0,25.0,154.0,0.302356008794125,0.04539921580809032
32.0,26.0,154.0,0.30112774837505946,0.03517360065112406
32.0,27.0,154.0,0.29915418734697596,0.03012202619917214
32.0,28.0,154.0,0.29828586157781295,0.02614878495529768
32.0,29.0,154.0,0.2987343675453883,0.02491563483038831
32.0,30.0,154.0,0.29702082728447965,0.02053521227529447
32.0,31.0,154.0,0.2959131980413955,0.018194548783355156
32.0,32.0,154.0,0.29542264997962686,0.01588398827898108
32.0,33.0,154.0,0.2946285611648642,0.014059328717760602
32.0,34.0,154.0,0.29398171992342886,0.011902990104722481
32.0,35.0,154.0,0.2930425311618144,0.009954221361341636
33.0,20.0,154.0,0.3093018719719295,0.08913258726375463
33.0,21.0,154.0,0.31028525357440684,0.08681224108130883
33.0,22.0,154.0,0.3069257608767796,0.07057513051152092
33.0,23.0,154.0,0.30452048432670425,0.05667616133279568
33.0,24.0,154.0,0.30075432859595397,0.041078524511274535
33.0,25.0,154.0,0.30489081873729695,0.038096106539608834
33.0,26.0,154.0,0.3036287949583375,0.027700921401111963
33.0,27.0,154.0,0.30158127069149143,0.022345423409058564
33.0,28.0,154.0,0.30028429237075005,0.017593913728667983
33.0,29.0,154.0,0.30052904525737945,0.01603318038433279
33.0,30.0,154.0,0.2980763745616881,0.010839314241985943
33.0,31.0,154.0,0.2970157210706579,0.008494024856397496
33.0,32.0,154.0,0.2965306645607757,0.006189208667930337
33.0,33.0,154.0,0.2956094016410273,0.0040348809183696445
33.0,34.0,154.0,0.29458316032932214,0.001155574133270277
33.0,35.0,154.0,0.29343902212249123,-0.0012278868218711834
34.0,20.0,154.0,0.3165920214331019,0.08736833536489799
34.0,21.0,154.0,0.3132779951962806,0.07609195317640838
34.0,22.0,154.0,0.31697237172388604,0.06405199333290346
34.0,23.0,154.0,0.3138568212931063,0.04939879318675788
34.0,24.0,154.0,0.3105375278420245,0.034041241033273856
34.0,25.0,154.0,0.3133548033001098,0.027059553078607596
34.0,26.0,154.0,0.31089690185191465,0.01657600086818242
34.0,27.0,154.0,0.30896352190822496,0.01147599641102611
34.0,28.0,154.0,0.30737239375520414,0.00603666545946656
34.0,29.0,154.0,0.3075370327396832,0.0043567746499022005
34.0,30.0,154.0,0.3051196600792899,-0.0008712738639512954
34.0,31.0,154.0,0.3038770307905189,-0.003556928333342362
34.0,32.0,154.0,0.3032693783566217,-0.006072777335408279
34.0,33.0,154.0,0.3024262750816238,-0.008195342118892224
34.0,34.0,154.0,0.30146789072725666,-0.010960762790105483
34.0,35.0,154.0,0.30043026952086826,-0.013219960167217973
35.0,20.0,154.0,0.3154566342481215,0.07897892275826504
35.0,21.0,154.0,0.31384104237908517,0.06780682294429669
35.0,22.0,154.0,0.3177392828253063,0.05462523484308392
35.0,23.0,154.0,0.31540665306273324,0.039602735795838374
35.0,24.0,154.0,0.31219400517415724,0.025952321615525596
35.0,25.0,154.0,0.31489144160939875,0.01940592797809555
35.0,26.0,154.0,0.3123070049953489,0.00858496928224361
35.0,27.0,154.0,0.3104632617840839,0.003465135114416834
35.0,28.0,154.0,0.3085584871534356,-0.0025324216520295735
35.0,29.0,154.0,0.308473081818305,-0.004927476961346425
35.0,30.0,154.0,0.30615876532213737,-0.010148870859924183
35.0,31.0,154.0,0.30492869888865004,-0.012812584821609518
35.0,32.0,154.0,0.3040278836342152,-0.016268763556412297
35.0,33.0,154.0,0.30317732516382684,-0.018475495343991483
35.0,34.0,154.0,0.30211776057507267,-0.02157373360759505
35.0,35.0,154.0,0.30103464684392706,-0.023944435781159176
36.0,20.0,154.0,0.3101506603744862,0.06538664742104498
36.0,21.0,154.0,0.30780335319407515,0.05468687968750364
36.0,22.0,154.0,0.3136060562657096,0.043931406535104675
36.0,23.0,154.0,0.31202615274209716,0.029558343511581597
36.0,24.0,154.0,0.3079891717537766,0.014614009815345762
36.0,25.0,154.0,0.3107398958595088,0.00900801765806667
36.0,26.0,154.0,0.3079969554333546,-0.0018842149688017206
36.0,27.0,154.0,0.3061593965890019,-0.007569614062971275
36.0,28.0,154.0,0.30423407684032033,-0.013620464606051232
36.0,29.0,154.0,0.30382415492530596,-0.016951317314719837
36.0,30.0,154.0,0.30134695399422845,-0.02239490747000233
36.0,31.0,154.0,0.29940659431485805,-0.026029646458685017
36.0,32.0,154.0,0.29826263807133674,-0.029800431250186013
36.0,33.0,154.0,0.2972456008606368,-0.03233135316085168
36.0,34.0,154.0,0.2965166050250793,-0.034983930906541054
36.0,35.0,154.0,0.2953992254853604,-0.03746278536764283
37.0,20.0,154.0,0.30911818919506584,0.056931018850095993
37.0,21.0,154.0,0.3064475311046779,0.04578269820232411
37.0,22.0,154.0,0.3116213215758058,0.03361270389160637
37.0,23.0,154.0,0.30980125927794927,0.018841589137456604
37.0,24.0,154.0,0.30534549863269195,0.0024688711386825633
37.0,25.0,154.0,0.30829859637126267,-0.0030717007527273858
37.0,26.0,154.0,0.3049969382963578,-0.015025101169229806
37.0,27.0,154.0,0.3029478435961359,-0.02104061069041821
37.0,28.0,154.0,0.3011419520736278,-0.026960667481794053
37.0,29.0,154.0,0.3003135803373075,-0.030942888790983378
37.0,30.0,154.0,0.29768996532099495,-0.03663981239680829
37.0,31.0,154.0,0.2957576250409632,-0.040335667366362626
37.0,32.0,154.0,0.2946672095436099,-0.04404763801201838
37.0,33.0,154.0,0.29365841561230854,-0.0466381595952878
37.0,34.0,154.0,0.29262322035384697,-0.049685439307057266
37.0,35.0,154.0,0.2908189539684261,-0.05310903086923293
38.0,20.0,154.0,0.3070862057862893,0.04516894596849091
38.0,21.0,154.0,0.3029759948744469,0.030666939324149663
38.0,22.0,154.0,0.3077732086367373,0.019034288539522867
38.0,23.0,154.0,0.30681666054675993,0.0038700642654298984
38.0,24.0,154.0,0.3031574343905454,-0.011537538339094029
38.0,25.0,154.0,0.3059895956193026,-0.017336226730519013
38.0,26.0,154.0,0.30223818155717097,-0.030045378206280535
38.0,27.0,154.0,0.30010050506091707,-0.03679293525203709
38.0,28.0,154.0,0.2982833929935899,-0.04279642033819693
38.0,29.0,154.0,0.29704030302924894,-0.047803419710395506
38.0,30.0,154.0,0.2942609482941567,-0.05396100898808943
38.0,31.0,154.0,0.29182314197957154,-0.058433210045665096
38.0,32.0,154.0,0.29074445151396444,-0.062237211254821755
38.0,33.0,154.0,0.2897552343424296,-0.0648106231781167
38.0,34.0,154.0,0.28874272041735843,-0.0678388998662125
38.0,35.0,154.0,0.2869682292750079,-0.07123387334962465
39.0,20.0,154.0,0.3044861870350196,0.03733856352871591
39.0,21.0,154.0,0.30554104183809355,0.025474514767437593
39.0,22.0,154.0,0.30954499534923,0.012948485015925494
39.0,23.0,154.0,0.3080818545439117,-0.0029950016608119223
39.0,24.0,154.0,0.3037313905710374,-0.019608491867075025
39.0,25.0,154.0,0.3063240336403321,-0.025499312791408137
39.0,26.0,154.0,0.30219785041206765,-0.03864556399100065
39.0,27.0,154.0,0.2996756224703094,-0.04620628684157711
39.0,28.0,154.0,0.29783928825120914,-0.05215376137518387
39.0,29.0,154.0,0.2964583563738785,-0.05723760750673013
39.0,30.0,154.0,0.2936896928244033,-0.06357820339077987
39.0,31.0,154.0,0.29114773873597294,-0.06829626467192798
39.0,32.0,154.0,0.28972073141011756,-0.07271228148650347
39.0,33.0,154.0,0.28839908724459923,-0.07592217293009071
39.0,34.0,154.0,0.28702688589443254,-0.07956941007028175
39.0,35.0,154.0,0.28508552130434966,-0.08322420885364093
40.0,20.0,154.0,0.3037151534920795,0.031446985058603154
40.0,21.0,154.0,0.3042857126265395,0.01849991326109543
40.0,22.0,154.0,0.3082263161272511,0.0058728245331938845
40.0,23.0,154.0,0.3064296954469578,-0.011647942774793389
40.0,24.0,154.0,0.3034602971965628,-0.02728194448026141
40.0,25.0,154.0,0.306212395156056,-0.03299298000688953
40.0,26.0,154.0,0.30174333641187207,-0.046857050579160016
40.0,27.0,154.0,0.2991362336681913,-0.054550209281065694
40.0,28.0,154.0,0.2971339124043637,-0.06090378556350816
40.0,29.0,154.0,0.29568875516380627,-0.06610075302717958
40.0,30.0,154.0,0.2929329647832185,-0.0725199396096717
40.0,31.0,154.0,0.2903993985114279,-0.07751254593552867
40.0,32.0,154.0,0.2887010247412808,-0.08244439747361125
40.0,33.0,154.0,0.2870529853843691,-0.0863162943165034
40.0,34.0,154.0,0.2855685982684005,-0.09017082703634229
40.0,35.0,154.0,0.2835148749812105,-0.09400727696503451
25.0,20.0,156.0,0.2957352987449954,0.14530706331591495
25.0,21.0,156.0,0.29567957163324726,0.1407849225985097
25.0,22.0,156.0,0.29845061657303773,0.13496982022684817
25.0,23.0,156.0,0.2973763300926388,0.12651843831483645
25.0,24.0,156.0,0.2948816097741203,0.1125480230362812
25.0,25.0,156.0,0.293448940730549,0.10742091467826032
25.0,26.0,156.0,0.29328001852965246,0.1005101497219812
25.0,27.0,156.0,0.2957301041263766,0.09884852541425983
25.0,28.0,156.0,0.2932043474463111,0.09346714937688363
25.0,29.0,156.0,0.2897654352574725,0.0885914325923745
25.0,30.0,156.0,0.2868905449749836,0.08310668900139055
25.0,31.0,156.0,0.2848570851738903,0.07896115488036873
25.0,32.0,156.0,0.28400759169696466,0.07612695901978758
25.0,33.0,156.0,0.2826431988224349,0.07350088280554533
25.0,34.0,156.0,0.27912258018138286,0.07087945955312686
25.0,35.0,156.0,0.27841957512543664,0.06927164890129407
26.0,20.0,156.0,0.3082058183257961,0.1440659877582207
26.0,21.0,156.0,0.3076011814414127,0.13588007557279633
26.0,22.0,156.0,0.30781129152328823,0.12934094945456903
26.0,23.0,156.0,0.3025888690152385,0.11848079578397629
26.0,24.0,156.0,0.30151198546477087,0.10730352082938661
26.0,25.0,156.0,0.30333861854842326,0.10311514129914397
26.0,26.0,156.0,0.30241488869723643,0.09542958353568338
26.0,27.0,156.0,0.30426727180491586,0.09322169695717503
26.0,28.0,156.0,0.3016747028726885,0.08813058970268689
26.0,29.0,156.0,0.2982122469760957,0.08271957504384343
26.0,30.0,156.0,0.29533735669360683,0.07723483145285953
26.0,31.0,156.0,0.2927172419394903,0.07226714535861054
26.0,32.0,156.0,0.291876463331449,0.06948064635454973
26.0,33.0,156.0,0.29034591859181735,0.06668514344043922
26.0,34.0,156.0,0.2869145614288813,0.06437890191220301
26.0,35.0,156.0,0.28620342629163426,0.06276681775609667
27.0,20.0,156.0,0.3116179011062724,0.1488866532867376
27.0,21.0,156.0,0.3066497375407976,0.13759928973435953
27.0,22.0,156.0,0.30866689443041545,0.1300283581749846
27.0,23.0,156.0,0.3049242381034892,0.12171948737339394
27.0,24.0,156.0,0.3036301692479867,0.1115260041164801
27.0,25.0,156.0,0.30656393079472166,0.10987954013988126
27.0,26.0,156.0,0.3060785637727023,0.1034341586903385
27.0,27.0,156.0,0.30789222653373294,0.1009845980396439
27.0,28.0,156.0,0.30561918476069116,0.0968667454511826
27.0,29.0,156.0,0.3029315492123149,0.09262750562710179
27.0,30.0,156.0,0.3003108864442837,0.08785973204342455
27.0,31.0,156.0,0.2980711888281559,0.0837326861776803
27.0,32.0,156.0,0.2975749531537996,0.08183561225222226
27.0,33.0,156.0,0.29621590073334364,0.07950182081379854
27.0,34.0,156.0,0.29290388779501486,0.07763028215717814
27.0,35.0,156.0,0.2917613068617363,0.07558774641089099
28.0,20.0,156.0,0.3023704856953133,0.12900155308988273
28.0,21.0,156.0,0.30048449540461936,0.1192597933913023
28.0,22.0,156.0,0.3002269720673627,0.11108525063388851
28.0,23.0,156.0,0.2992541267637545,0.10187307075845965
28.0,24.0,156.0,0.2975312324201801,0.0907666603240007
28.0,25.0,156.0,0.3016352476743675,0.09003241029338076
28.0,26.0,156.0,0.30012781914081005,0.08203012106635386
28.0,27.0,156.0,0.2984993134283517,0.07689037228978922
28.0,28.0,156.0,0.29618607833183497,0.07206458600801065
28.0,29.0,156.0,0.29436787007817333,0.06859394481658522
28.0,30.0,156.0,0.29222339778633266,0.06437984560635296
28.0,31.0,156.0,0.2906333805910523,0.06118159716945608
28.0,32.0,156.0,0.28753815087797363,0.05868242840063521
28.0,33.0,156.0,0.2864939270705919,0.0567439507870894
28.0,34.0,156.0,0.28398866443199594,0.056320773151354496
28.0,35.0,156.0,0.2830147692487985,0.05450620509405447
29.0,20.0,156.0,0.3079657532974021,0.1286794520530705
29.0,21.0,156.0,0.308203299078157,0.11926692515271377
29.0,22.0,156.0,0.3092110771537353,0.11147379111880008
29.0,23.0,156.0,0.30785867589026156,0.09816527316142853
29.0,24.0,156.0,0.3045209101796969,0.085286649215384
29.0,25.0,156.0,0.3077821043002375,0.08471553091518985
29.0,26.0,156.0,0.30588043612037363,0.07344944909180594
29.0,27.0,156.0,0.3033794918575298,0.06685968800404817
29.0,28.0,156.0,0.3014584918049509,0.062295394899214665
29.0,29.0,156.0,0.29971137150734917,0.059074249811401414
29.0,30.0,156.0,0.29753140138001066,0.05376325173456647
29.0,31.0,156.0,0.2959046845810645,0.050775581914099546
29.0,32.0,156.0,0.2928124257533096,0.04828558640522593
29.0,33.0,156.0,0.2918057210636904,0.0464978150188196
29.0,34.0,156.0,0.2892895155207868,0.046086666462543405
29.0,35.0,156.0,0.28839959063086196,0.04441776884161148
30.0,20.0,156.0,0.30909242805792414,0.11166484959870923
30.0,21.0,156.0,0.31027638507483274,0.10284980261946487
30.0,22.0,156.0,0.3080836860333916,0.09267205767186684
30.0,23.0,156.0,0.3063596818124394,0.07956474120054476
30.0,24.0,156.0,0.30381027854302406,0.06560897936955495
30.0,25.0,156.0,0.30664754994252713,0.0624842773740298
30.0,26.0,156.0,0.30654444965302613,0.05395469558202244
30.0,27.0,156.0,0.3038290278096939,0.04699916390411603
30.0,28.0,156.0,0.30196077443039115,0.04251510033506004
30.0,29.0,156.0,0.301139358545336,0.038710707255878704
30.0,30.0,156.0,0.2991498646084737,0.033335720504789855
30.0,31.0,156.0,0.297999298830205,0.030959647799901163
30.0,32.0,156.0,0.2949097562404605,0.028477449561982737
30.0,33.0,156.0,0.2941726039285837,0.026925341685248454
30.0,34.0,156.0,0.292008002361413,0.026765826849099124
30.0,35.0,156.0,0.2913772225132419,0.025529590905021295
31.0,20.0,156.0,0.3077382125389379,0.10814713907834206
31.0,21.0,156.0,0.31071874011708867,0.10486376416625326
31.0,22.0,156.0,0.3084797401937379,0.09011277289278302
31.0,23.0,156.0,0.3059008477585631,0.07543750715081124
31.0,24.0,156.0,0.29917144071715646,0.06180552744883498
31.0,25.0,156.0,0.3021036724453589,0.059742169557764284
31.0,26.0,156.0,0.30287217452091036,0.05170910616813745
31.0,27.0,156.0,0.3008950438579362,0.046750626643884956
31.0,28.0,156.0,0.2998364486567127,0.04272332780183528
31.0,29.0,156.0,0.2992512979964286,0.03955418798264464
31.0,30.0,156.0,0.29761084310425745,0.03480969088324683
31.0,31.0,156.0,0.2965056090819593,0.03247408952330466
31.0,32.0,156.0,0.2963495498250289,0.030766805760815134
31.0,33.0,156.0,0.2956989965673953,0.029202251976156036
31.0,34.0,156.0,0.2935771129814146,0.028905277457005447
31.0,35.0,156.0,0.2930025731894834,0.02774311558700168
32.0,20.0,156.0,0.30624112613661586,0.09559807069750777
32.0,21.0,156.0,0.307205999590464,0.09288897347414589
32.0,22.0,156.0,0.3050890526127553,0.07863893027403897
32.0,23.0,156.0,0.30288398732566324,0.06339188672526333
32.0,24.0,156.0,0.298925843131797,0.04743387619688727
32.0,25.0,156.0,0.303045579829803,0.04459128691143004
32.0,26.0,156.0,0.3016556000183077,0.03409045798074888
32.0,27.0,156.0,0.2997265377013896,0.02912711882291464
32.0,28.0,156.0,0.29885821193222656,0.025153877579040175
32.0,29.0,156.0,0.29932028458003523,0.02394796056959921
32.0,30.0,156.0,0.2976067443191266,0.01956753801450535
32.0,31.0,156.0,0.29655469567354326,0.01731352173614826
32.0,32.0,156.0,0.2960837554549119,0.015033264262077208
32.0,33.0,156.0,0.2953006135476478,0.013228097878244655
32.0,34.0,156.0,0.2932056407304882,0.012862796986786546
32.0,35.0,156.0,0.29228046882251124,0.010932480309036308
33.0,20.0,156.0,0.3109015510681773,0.08966034005657582
33.0,21.0,156.0,0.3115541959734785,0.08675079215700915
33.0,22.0,156.0,0.30808452724275437,0.07044898322790509
33.0,23.0,156.0,0.30569361357768765,0.05678910664098653
33.0,24.0,156.0,0.30182750738418856,0.04091213358270667
33.0,25.0,156.0,0.3056275304138995,0.03731942315447239
33.0,26.0,156.0,0.3042036920929093,0.026648958216728722
33.0,27.0,156.0,0.30220066653722866,0.021381695518792987
33.0,28.0,156.0,0.3009036882164873,0.016630185838402395
33.0,29.0,156.0,0.30117417101390404,0.015119618759403727
33.0,30.0,156.0,0.2987215003182127,0.009925752617056915
33.0,31.0,156.0,0.2977119431277717,0.007658675467575424
33.0,32.0,156.0,0.29724649446102674,0.005384162309411311
33.0,33.0,156.0,0.29634407964410864,0.0032609730120416614
33.0,34.0,156.0,0.29386796520321345,0.0021685433493960613
33.0,35.0,156.0,0.2926780667622545,-0.0003404386647590509
34.0,20.0,156.0,0.31817197334181635,0.08781269482561689
34.0,21.0,156.0,0.3145171323523956,0.0759410201987236
34.0,22.0,156.0,0.3180972139317444,0.06384029913709273
34.0,23.0,156.0,0.31499812288036244,0.049428342774325576
34.0,24.0,156.0,0.31146879902676,0.03372527446489157
34.0,25.0,156.0,0.31395255294937097,0.026137777146554887
34.0,26.0,156.0,0.31136022210602704,0.015419381544546234
34.0,27.0,156.0,0.30946971287187475,0.010402165758413889
34.0,28.0,156.0,0.30787890538584123,0.004963035912937793
34.0,29.0,156.0,0.30806665450837295,0.003325571430629489
34.0,30.0,156.0,0.3056492818479797,-0.0019024770832239953
34.0,31.0,156.0,0.3044691520681692,-0.0044921364594803816
34.0,32.0,156.0,0.3038885346907188,-0.006966703072437829
34.0,33.0,156.0,0.30305844672285387,-0.009071059011625969
